1539752941	34
1539752942	11
1539752943	43
1539752944	21
1539752945	8
1539752946	27
1539752947	38
1539752948	17
1539752949	14
1539752950	14
1539752951	15
1539752952	19
1539752953	30
1539752954	24
1539752955	18
1539752956	23
1539752957	24
1539752958	11
1539752959	11
1539752960	9
1539752961	8
1539752962	18
1539752963	11
1539752964	2
1539752965	20
1539752966	12
1539752967	6
1539752968	7
1539752969	11
1539752970	17
1539752971	6
1539752972	3
1539752973	24
1539752974	21
1539752975	24
1539752976	12
1539752977	19
1539752978	17
1539752979	20
1539752980	28
1539752981	27
1539752982	22
1539752983	17
1539752984	15
1539752985	16
1539752986	45
1539752987	20
1539752988	9
1539752989	23
1539752990	27
1539752991	18
1539752992	31
1539752993	22
1539752994	21
1539752995	29
1539752996	16
1539752997	10
1539752998	11
1539752999	24
1539753000	16
1539753001	90
1539753002	19
1539753003	15
1539753004	21
1539753005	14
1539753006	36
1539753007	18
1539753008	30
1539753009	46
1539753010	24
1539753011	26
1539753012	22
1539753013	33
1539753014	4
1539753015	10
1539753016	5
1539753017	18
1539753018	25
1539753019	15
1539753020	21
1539753021	14
1539753022	13
1539753023	6
1539753024	7
1539753025	13
1539753026	31
1539753027	14
1539753028	21
1539753029	31
1539753030	30
1539753031	5
1539753032	18
1539753033	26
1539753034	13
1539753035	17
1539753036	17
1539753037	19
1539753038	39
1539753039	30
1539753040	13
1539753041	18
1539753042	21
1539753043	39
1539753044	26
1539753045	14
1539753046	21
1539753047	19
1539753048	23
1539753049	40
1539753050	32
1539753051	19
1539753052	24
1539753053	21
1539753054	23
1539753055	19
1539753056	27
1539753057	15
1539753058	16
1539753059	30
1539753060	12
1539753061	26
1539753062	29
1539753063	21
1539753064	32
1539753065	27
1539753066	21
1539753067	15
1539753068	25
1539753069	18
1539753070	33
1539753071	19
1539753072	26
1539753073	4
1539753074	25
1539753075	13
1539753076	25
1539753077	21
1539753078	18
1539753079	26
1539753080	22
1539753081	28
1539753082	10
1539753083	30
1539753084	27
1539753085	19
1539753086	17
1539753087	13
1539753088	25
1539753089	8
1539753090	29
1539753091	15
1539753092	4
1539753093	14
1539753094	5
1539753095	32
1539753096	12
1539753097	16
1539753098	14
1539753099	19
1539753100	18
1539753101	22
1539753102	9
1539753103	19
1539753104	23
1539753105	34
1539753106	21
1539753107	20
1539753108	18
1539753109	9
1539753110	35
1539753111	32
1539753112	31
1539753113	11
1539753114	13
1539753115	9
1539753116	1
1539753117	23
1539753118	15
1539753119	20
1539753120	7
1539753121	23
1539753122	18
1539753123	30
1539753124	13
1539753125	9
1539753126	28
1539753127	22
1539753128	32
1539753129	24
1539753130	27
1539753131	20
1539753132	14
1539753133	17
1539753134	23
1539753135	18
1539753136	21
1539753137	31
1539753138	30
1539753139	27
1539753140	40
1539753141	21
1539753142	33
1539753143	37
1539753144	19
1539753145	22
1539753146	16
1539753147	6
1539753148	4
1539753149	12
1539753150	12
1539753151	14
1539753152	10
1539753153	22
1539753154	11
1539753155	18
1539753156	21
1539753157	28
1539753158	9
1539753159	18
1539753160	22
1539753161	8
1539753162	12
1539753163	22
1539753164	17
1539753165	9
1539753166	19
1539753167	8
1539753168	14
1539753169	20
1539753170	11
1539753171	13
1539753172	31
1539753173	18
1539753174	14
1539753175	22
1539753176	6
1539753177	13
1539753178	21
1539753179	13
1539753180	20
1539753181	21
1539753182	15
1539753183	44
1539753184	23
1539753185	19
1539753186	25
1539753187	28
1539753188	15
1539753189	11
1539753190	31
1539753191	33
1539753192	22
1539753193	19
1539753194	20
1539753195	17
1539753196	32
1539753197	25
1539753198	17
1539753199	18
1539753200	25
1539753201	12
1539753202	26
1539753203	20
1539753204	15
1539753205	25
1539753206	21
1539753207	24
1539753208	26
1539753209	34
1539753210	20
1539753211	10
1539753212	11
1539753213	19
1539753214	19
1539753215	32
1539753216	18
1539753217	8
1539753218	11
1539753219	29
1539753220	38
1539753221	15
1539753222	22
1539753223	28
1539753224	16
1539753225	27
1539753226	43
1539753227	43
1539753228	14
1539753229	17
1539753230	29
1539753231	17
1539753232	50
1539753233	18
1539753234	21
1539753235	34
1539753236	17
1539753237	8
1539753238	18
1539753239	15
1539753240	23
1539753241	14
1539753242	10
1539753243	0
1539753244	37
1539753245	36
1539753246	27
1539753247	28
1539753248	15
1539753249	21
1539753250	23
1539753251	28
1539753252	11
1539753253	15
1539753254	24
1539753255	13
1539753256	16
1539753257	19
1539753258	24
1539753259	23
1539753260	24
1539753261	17
1539753262	19
1539753263	21
1539753264	22
1539753265	16
1539753266	18
1539753267	20
1539753268	30
1539753269	10
1539753270	19
1539753271	8
1539753272	8
1539753273	7
1539753274	14
1539753275	23
1539753276	26
1539753277	19
1539753278	31
1539753279	26
1539753280	31
1539753281	26
1539753282	29
1539753283	13
1539753284	16
1539753285	23
1539753286	14
1539753287	9
1539753288	21
1539753289	16
1539753290	24
1539753291	16
1539753292	24
1539753293	15
1539753294	8
1539753295	20
1539753296	10
1539753297	10
1539753298	34
1539753299	11
1539753300	16
1539753301	15
1539753302	18
1539753303	10
1539753304	14
1539753305	34
1539753306	16
1539753307	24
1539753308	14
1539753309	11
1539753310	16
1539753311	26
1539753312	20
1539753313	10
1539753314	13
1539753315	19
1539753316	27
1539753317	20
1539753318	11
1539753319	19
1539753320	29
1539753321	20
1539753322	14
1539753323	20
1539753324	19
1539753325	15
1539753326	11
1539753327	11
1539753328	34
1539753329	12
1539753330	17
1539753331	15
1539753332	13
1539753333	17
1539753334	16
1539753335	15
1539753336	16
1539753337	18
1539753338	23
1539753339	7
1539753340	24
1539753341	43
1539753342	33
1539753343	5
1539753344	25
1539753345	22
1539753346	6
1539753347	10
1539753348	11
1539753349	13
1539753350	31
1539753351	17
1539753352	12
1539753353	29
1539753354	9
1539753355	16
1539753356	16
1539753357	19
1539753358	14
1539753359	15
1539753360	15
1539753361	9
1539753362	26
1539753363	32
1539753364	27
1539753365	26
1539753366	20
1539753367	22
1539753368	22
1539753369	20
1539753370	36
1539753371	25
1539753372	25
1539753373	52
1539753374	12
1539753375	11
1539753376	18
1539753377	15
1539753378	33
1539753379	9
1539753380	26
1539753381	4
1539753382	14
1539753383	3
1539753384	9
1539753385	7
1539753386	13
1539753387	17
1539753388	13
1539753389	15
1539753390	10
1539753391	16
1539753392	5
1539753393	11
1539753394	14
1539753395	17
1539753396	18
1539753397	21
1539753398	19
1539753399	15
1539753400	8
1539753401	19
1539753402	12
1539753403	20
1539753404	21
1539753405	7
1539753406	6
1539753407	8
1539753408	1
1539753409	25
1539753410	15
1539753411	4
1539753412	25
1539753413	10
1539753414	20
1539753415	20
1539753416	7
1539753417	5
1539753418	9
1539753419	9
1539753420	27
1539753421	14
1539753422	16
1539753423	13
1539753424	21
1539753425	40
1539753426	20
1539753427	19
1539753428	7
1539753429	25
1539753430	21
1539753431	19
1539753432	20
1539753433	19
1539753434	9
1539753435	5
1539753436	25
1539753437	13
1539753438	20
1539753439	17
1539753440	17
1539753441	13
1539753442	10
1539753443	19
1539753444	30
1539753445	19
1539753446	10
1539753447	21
1539753448	28
1539753449	18
1539753450	17
1539753451	14
1539753452	19
1539753453	8
1539753454	21
1539753455	12
1539753456	41
1539753457	25
1539753458	13
1539753459	20
1539753460	24
1539753461	21
1539753462	21
1539753463	12
1539753464	26
1539753465	15
1539753466	13
1539753467	11
1539753468	15
1539753469	23
1539753470	27
1539753471	19
1539753472	27
1539753473	14
1539753474	9
1539753475	31
1539753476	16
1539753477	26
1539753478	11
1539753479	15
1539753480	28
1539753481	30
1539753482	33
1539753483	19
1539753484	27
1539753485	19
1539753486	10
1539753487	29
1539753488	8
1539753489	32
1539753490	25
1539753491	29
1539753492	15
1539753493	15
1539753494	31
1539753495	6
1539753496	30
1539753497	16
1539753498	22
1539753499	14
1539753500	19
1539753501	8
1539753502	17
1539753503	36
1539753504	11
1539753505	22
1539753506	21
1539753507	27
1539753508	24
1539753509	14
1539753510	22
1539753511	18
1539753512	22
1539753513	20
1539753514	24
1539753515	9
1539753516	16
1539753517	23
1539753518	25
1539753519	25
1539753520	18
1539753521	20
1539753522	20
1539753523	20
1539753524	11
1539753525	22
1539753526	14
1539753527	15
1539753528	18
1539753529	44
1539753530	20
1539753531	11
1539753532	25
1539753533	14
1539753534	22
1539753535	28
1539753536	24
1539753537	18
1539753538	16
1539753539	17
1539753540	23
1539753541	31
1539753542	15
1539753543	6
1539753544	21
1539753545	15
1539753546	30
1539753547	12
1539753548	36
1539753549	20
1539753550	14
1539753551	32
1539753552	25
1539753553	31
1539753554	26
1539753555	16
1539753556	14
1539753557	25
1539753558	9
1539753559	23
1539753560	29
1539753561	25
1539753562	23
1539753563	17
1539753564	19
1539753565	10
1539753566	29
1539753567	15
1539753568	6
1539753569	22
1539753570	19
1539753571	12
1539753572	13
1539753573	17
1539753574	32
1539753575	12
1539753576	9
1539753577	6
1539753578	31
1539753579	23
1539753580	10
1539753581	48
1539753582	28
1539753583	22
1539753584	29
1539753585	14
1539753586	27
1539753587	23
1539753588	19
1539753589	19
1539753590	38
1539753591	20
1539753592	34
1539753593	10
1539753594	22
1539753595	8
1539753596	36
1539753597	24
1539753598	18
1539753599	28
1539753600	16
1539753601	32
1539753602	16
1539753603	36
1539753604	31
1539753605	15
1539753606	36
1539753607	52
1539753608	53
1539753609	15
1539753610	28
1539753611	26
1539753612	15
1539753613	14
1539753614	20
1539753615	60
1539753616	19
1539753617	27
1539753618	30
1539753619	12
1539753620	29
1539753621	18
1539753622	33
1539753623	24
1539753624	20
1539753625	5
1539753626	28
1539753627	23
1539753628	24
1539753629	33
1539753630	10
1539753631	30
1539753632	20
1539753633	42
1539753634	21
1539753635	14
1539753636	28
1539753637	37
1539753638	11
1539753639	14
1539753640	36
1539753641	18
1539753642	26
1539753643	11
1539753644	10
1539753645	12
1539753646	3
1539753647	21
1539753648	20
1539753649	24
1539753650	34
1539753651	22
1539753652	23
1539753653	29
1539753654	26
1539753655	16
1539753656	16
1539753657	15
1539753658	20
1539753659	20
1539753660	21
1539753661	25
1539753662	22
1539753663	19
1539753664	37
1539753665	19
1539753666	43
1539753667	25
1539753668	25
1539753669	21
1539753670	29
1539753671	4
1539753672	9
1539753673	11
1539753674	18
1539753675	13
1539753676	43
1539753677	19
1539753678	11
1539753679	19
1539753680	11
1539753681	17
1539753682	20
1539753683	6
1539753684	39
1539753685	13
1539753686	19
1539753687	7
1539753688	12
1539753689	37
1539753690	26
1539753691	28
1539753692	13
1539753693	15
1539753694	25
1539753695	14
1539753696	24
1539753697	24
1539753698	24
1539753699	26
1539753700	25
1539753701	11
1539753702	17
1539753703	21
1539753704	18
1539753705	11
1539753706	27
1539753707	10
1539753708	21
1539753709	11
1539753710	23
1539753711	14
1539753712	31
1539753713	32
1539753714	20
1539753715	27
1539753716	19
1539753717	22
1539753718	23
1539753719	19
1539753720	11
1539753721	16
1539753722	22
1539753723	20
1539753724	44
1539753725	21
1539753726	20
1539753727	26
1539753728	22
1539753729	12
1539753730	12
1539753731	29
1539753732	17
1539753733	22
1539753734	13
1539753735	10
1539753736	21
1539753737	22
1539753738	4
1539753739	21
1539753740	21
1539753741	21
1539753742	11
1539753743	21
1539753744	0
1539753745	20
1539753746	11
1539753747	15
1539753748	25
1539753749	27
1539753750	23
1539753751	30
1539753752	13
1539753753	15
1539753754	23
1539753755	39
1539753756	37
1539753757	38
1539753758	16
1539753759	22
1539753760	32
1539753761	17
1539753762	20
1539753763	19
1539753764	27
1539753765	7
1539753766	6
1539753767	28
1539753768	25
1539753769	29
1539753770	17
1539753771	19
1539753772	22
1539753773	31
1539753774	13
1539753775	21
1539753776	21
1539753777	21
1539753778	12
1539753779	7
1539753780	18
1539753781	28
1539753782	14
1539753783	21
1539753784	33
1539753785	28
1539753786	30
1539753787	14
1539753788	9
1539753789	6
1539753790	25
1539753791	22
1539753792	3
1539753793	24
1539753794	17
1539753795	36
1539753796	37
1539753797	22
1539753798	33
1539753799	31
1539753800	21
1539753801	13
1539753802	21
1539753803	21
1539753804	17
1539753805	28
1539753806	14
1539753807	42
1539753808	28
1539753809	20
1539753810	32
1539753811	14
1539753812	22
1539753813	8
1539753814	28
1539753815	18
1539753816	11
1539753817	27
1539753818	14
1539753819	17
1539753820	7
1539753821	7
1539753822	9
1539753823	7
1539753824	13
1539753825	20
1539753826	10
1539753827	16
1539753828	21
1539753829	9
1539753830	30
1539753831	23
1539753832	29
1539753833	6
1539753834	5
1539753835	23
1539753836	43
1539753837	13
1539753838	23
1539753839	30
1539753840	20
1539753841	24
1539753842	28
1539753843	18
1539753844	16
1539753845	19
1539753846	27
1539753847	18
1539753848	23
1539753849	9
1539753850	15
1539753851	20
1539753852	16
1539753853	16
1539753854	17
1539753855	16
1539753856	31
1539753857	34
1539753858	16
1539753859	9
1539753860	31
1539753861	15
1539753862	12
1539753863	19
1539753864	16
1539753865	21
1539753866	9
1539753867	24
1539753868	16
1539753869	22
1539753870	30
1539753871	28
1539753872	15
1539753873	23
1539753874	14
1539753875	14
1539753876	27
1539753877	31
1539753878	44
1539753879	7
1539753880	22
1539753881	10
1539753882	13
1539753883	21
1539753884	23
1539753885	9
1539753886	18
1539753887	24
1539753888	9
1539753889	12
1539753890	31
1539753891	10
1539753892	20
1539753893	8
1539753894	17
1539753895	12
1539753896	14
1539753897	14
1539753898	10
1539753899	11
1539753900	11
1539753901	34
1539753902	22
1539753903	18
1539753904	40
1539753905	46
1539753906	20
1539753907	23
1539753908	8
1539753909	29
1539753910	29
1539753911	20
1539753912	20
1539753913	19
1539753914	23
1539753915	27
1539753916	24
1539753917	16
1539753918	8
1539753919	8
1539753920	10
1539753921	33
1539753922	18
1539753923	18
1539753924	24
1539753925	27
1539753926	12
1539753927	11
1539753928	23
1539753929	21
1539753930	27
1539753931	12
1539753932	33
1539753933	32
1539753934	16
1539753935	26
1539753936	29
1539753937	18
1539753938	26
1539753939	24
1539753940	23
1539753941	13
1539753942	18
1539753943	23
1539753944	9
1539753945	18
1539753946	3
1539753947	12
1539753948	17
1539753949	19
1539753950	30
1539753951	11
1539753952	29
1539753953	24
1539753954	17
1539753955	16
1539753956	5
1539753957	23
1539753958	32
1539753959	21
1539753960	24
1539753961	14
1539753962	31
1539753963	20
1539753964	46
1539753965	19
1539753966	21
1539753967	18
1539753968	10
1539753969	6
1539753970	23
1539753971	21
1539753972	15
1539753973	26
1539753974	31
1539753975	21
1539753976	23
1539753977	11
1539753978	14
1539753979	20
1539753980	11
1539753981	17
1539753982	11
1539753983	16
1539753984	35
1539753985	11
1539753986	21
1539753987	9
1539753988	22
1539753989	14
1539753990	26
1539753991	23
1539753992	16
1539753993	14
1539753994	12
1539753995	18
1539753996	19
1539753997	12
1539753998	9
1539753999	12
1539754000	7
1539754001	28
1539754002	21
1539754003	20
1539754004	17
1539754005	17
1539754006	33
1539754007	16
1539754008	19
1539754009	26
1539754010	22
1539754011	20
1539754012	16
1539754013	14
1539754014	15
1539754015	8
1539754016	17
1539754017	16
1539754018	16
1539754019	15
1539754020	12
1539754021	28
1539754022	20
1539754023	22
1539754024	17
1539754025	9
1539754026	19
1539754027	29
1539754028	15
1539754029	28
1539754030	20
1539754031	16
1539754032	35
1539754033	24
1539754034	14
1539754035	35
1539754036	14
1539754037	27
1539754038	23
1539754039	16
1539754040	26
1539754041	19
1539754042	24
1539754043	22
1539754044	17
1539754045	16
1539754046	5
1539754047	16
1539754048	30
1539754049	26
1539754050	26
1539754051	24
1539754052	16
1539754053	15
1539754054	15
1539754055	15
1539754056	47
1539754057	23
1539754058	18
1539754059	31
1539754060	12
1539754061	21
1539754062	13
1539754063	19
1539754064	22
1539754065	34
1539754066	25
1539754067	34
1539754068	15
1539754069	21
1539754070	28
1539754071	40
1539754072	25
1539754073	14
1539754074	36
1539754075	30
1539754076	15
1539754077	29
1539754078	13
1539754079	22
1539754080	17
1539754081	20
1539754082	19
1539754083	29
1539754084	28
1539754085	28
1539754086	9
1539754087	22
1539754088	19
1539754089	17
1539754090	22
1539754091	38
1539754092	26
1539754093	23
1539754094	21
1539754095	12
1539754096	26
1539754097	19
1539754098	11
1539754099	18
1539754100	43
1539754101	29
1539754102	19
1539754103	15
1539754104	15
1539754105	16
1539754106	27
1539754107	13
1539754108	40
1539754109	19
1539754110	13
1539754111	20
1539754112	18
1539754113	25
1539754114	42
1539754115	21
1539754116	21
1539754117	49
1539754118	49
1539754119	54
1539754120	30
1539754121	25
1539754122	10
1539754123	28
1539754124	23
1539754125	20
1539754126	24
1539754127	13
1539754128	33
1539754129	15
1539754130	39
1539754131	24
1539754132	48
1539754133	8
1539754134	12
1539754135	22
1539754136	25
1539754137	19
1539754138	13
1539754139	9
1539754140	22
1539754141	21
1539754142	22
1539754143	19
1539754144	31
1539754145	15
1539754146	33
1539754147	53
1539754148	51
1539754149	48
1539754150	20
1539754151	23
1539754152	20
1539754153	16
1539754154	36
1539754155	19
1539754156	23
1539754157	29
1539754158	23
1539754159	26
1539754160	29
1539754161	24
1539754162	22
1539754163	22
1539754164	12
1539754165	24
1539754166	22
1539754167	17
1539754168	24
1539754169	13
1539754170	22
1539754171	11
1539754172	25
1539754173	21
1539754174	12
1539754175	18
1539754176	24
1539754177	10
1539754178	36
1539754179	17
1539754180	32
1539754181	20
1539754182	13
1539754183	9
1539754184	33
1539754185	13
1539754186	31
1539754187	27
1539754188	18
1539754189	27
1539754190	36
1539754191	16
1539754192	37
1539754193	19
1539754194	10
1539754195	11
1539754196	15
1539754197	6
1539754198	9
1539754199	11
1539754200	10
1539754201	18
1539754202	0
1539754203	19
1539754204	12
1539754205	36
1539754206	23
1539754207	21
1539754208	31
1539754209	35
1539754210	16
1539754211	21
1539754212	24
1539754213	16
1539754214	18
1539754215	15
1539754216	30
1539754217	21
1539754218	26
1539754219	28
1539754220	21
1539754221	27
1539754222	24
1539754223	34
1539754224	18
1539754225	34
1539754226	8
1539754227	4
1539754228	23
1539754229	30
1539754230	20
1539754231	25
1539754232	35
1539754233	17
1539754234	19
1539754235	34
1539754236	59
1539754237	19
1539754238	13
1539754239	14
1539754240	15
1539754241	2
1539754242	32
1539754243	21
1539754244	17
1539754245	22
1539754246	0
1539754247	27
1539754248	20
1539754249	28
1539754250	27
1539754251	57
1539754252	28
1539754253	51
1539754254	16
1539754255	17
1539754256	31
1539754257	24
1539754258	26
1539754259	16
1539754260	37
1539754261	16
1539754262	23
1539754263	27
1539754264	31
1539754265	11
1539754266	24
1539754267	31
1539754268	37
1539754269	15
1539754270	29
1539754271	23
1539754272	14
1539754273	12
1539754274	15
1539754275	26
1539754276	17
1539754277	50
1539754278	18
1539754279	27
1539754280	24
1539754281	16
1539754282	15
1539754283	30
1539754284	25
1539754285	20
1539754286	36
1539754287	15
1539754288	23
1539754289	21
1539754290	20
1539754291	28
1539754292	18
1539754293	11
1539754294	38
1539754295	19
1539754296	25
1539754297	20
1539754298	30
1539754299	22
1539754300	22
1539754301	32
1539754302	10
1539754303	18
1539754304	24
1539754305	26
1539754306	21
1539754307	39
1539754308	20
1539754309	16
1539754310	30
1539754311	13
1539754312	13
1539754313	46
1539754314	14
1539754315	29
1539754316	18
1539754317	3
1539754318	22
1539754319	18
1539754320	18
1539754321	36
1539754322	20
1539754323	21
1539754324	29
1539754325	21
1539754326	38
1539754327	41
1539754328	20
1539754329	23
1539754330	22
1539754331	21
1539754332	15
1539754333	46
1539754334	26
1539754335	10
1539754336	21
1539754337	41
1539754338	22
1539754339	24
1539754340	33
1539754341	26
1539754342	24
1539754343	31
1539754344	12
1539754345	24
1539754346	23
1539754347	18
1539754348	18
1539754349	11
1539754350	19
1539754351	17
1539754352	16
1539754353	20
1539754354	22
1539754355	20
1539754356	8
1539754357	15
1539754358	9
1539754359	10
1539754360	28
1539754361	20
1539754362	10
1539754363	15
1539754364	10
1539754365	9
1539754366	7
1539754367	8
1539754368	19
1539754369	23
1539754370	33
1539754371	13
1539754372	41
1539754373	15
1539754374	24
1539754375	22
1539754376	40
1539754377	20
1539754378	25
1539754379	22
1539754380	28
1539754381	31
1539754382	38
1539754383	14
1539754384	43
1539754385	14
1539754386	36
1539754387	17
1539754388	22
1539754389	19
1539754390	28
1539754391	31
1539754392	34
1539754393	26
1539754394	16
1539754395	26
1539754396	18
1539754397	19
1539754398	9
1539754399	19
1539754400	21
1539754401	23
1539754402	8
1539754403	26
1539754404	30
1539754405	23
1539754406	26
1539754407	25
1539754408	26
1539754409	40
1539754410	4
1539754411	39
1539754412	19
1539754413	28
1539754414	27
1539754415	22
1539754416	25
1539754417	25
1539754418	14
1539754419	22
1539754420	17
1539754421	34
1539754422	13
1539754423	20
1539754424	23
1539754425	6
1539754426	38
1539754427	19
1539754428	11
1539754429	36
1539754430	51
1539754431	55
1539754432	41
1539754433	28
1539754434	17
1539754435	23
1539754436	22
1539754437	27
1539754438	27
1539754439	17
1539754440	15
1539754441	32
1539754442	17
1539754443	12
1539754444	23
1539754445	28
1539754446	35
1539754447	20
1539754448	20
1539754449	26
1539754450	14
1539754451	26
1539754452	18
1539754453	37
1539754454	26
1539754455	21
1539754456	18
1539754457	24
1539754458	14
1539754459	27
1539754460	22
1539754461	13
1539754462	26
1539754463	22
1539754464	16
1539754465	16
1539754466	25
1539754467	16
1539754468	21
1539754469	12
1539754470	17
1539754471	33
1539754472	23
1539754473	17
1539754474	16
1539754475	14
1539754476	29
1539754477	11
1539754478	7
1539754479	21
1539754480	26
1539754481	20
1539754482	12
1539754483	33
1539754484	18
1539754485	32
1539754486	20
1539754487	26
1539754488	31
1539754489	27
1539754490	20
1539754491	26
1539754492	14
1539754493	20
1539754494	28
1539754495	15
1539754496	23
1539754497	49
1539754498	58
1539754499	47
1539754500	24
1539754501	35
1539754502	25
1539754503	27
1539754504	28
1539754505	23
1539754506	17
1539754507	12
1539754508	30
1539754509	23
1539754510	42
1539754511	33
1539754512	24
1539754513	23
1539754514	30
1539754515	15
1539754516	12
1539754517	16
1539754518	25
1539754519	16
1539754520	21
1539754521	15
1539754522	30
1539754523	9
1539754524	32
1539754525	16
1539754526	23
1539754527	18
1539754528	5
1539754529	22
1539754530	16
1539754531	16
1539754532	34
1539754533	24
1539754534	21
1539754535	28
1539754536	17
1539754537	36
1539754538	13
1539754539	32
1539754540	30
1539754541	28
1539754542	21
1539754543	28
1539754544	22
1539754545	8
1539754546	23
1539754547	19
1539754548	27
1539754549	23
1539754550	32
1539754551	30
1539754552	24
1539754553	49
1539754554	17
1539754555	29
1539754556	10
1539754557	21
1539754558	25
1539754559	26
1539754560	18
1539754561	28
1539754562	27
1539754563	32
1539754564	33
1539754565	39
1539754566	18
1539754567	18
1539754568	45
1539754569	31
1539754570	28
1539754571	14
1539754572	28
1539754573	16
1539754574	20
1539754575	27
1539754576	24
1539754577	41
1539754578	42
1539754579	18
1539754580	21
1539754581	17
1539754582	16
1539754583	13
1539754584	22
1539754585	8
1539754586	16
1539754587	34
1539754588	22
1539754589	31
1539754590	21
1539754591	33
1539754592	34
1539754593	20
1539754594	18
1539754595	7
1539754596	13
1539754597	27
1539754598	32
1539754599	17
1539754600	14
1539754601	10
1539754602	16
1539754603	17
1539754604	23
1539754605	9
1539754606	29
1539754607	9
1539754608	22
1539754609	12
1539754610	26
1539754611	26
1539754612	24
1539754613	26
1539754614	14
1539754615	15
1539754616	4
1539754617	25
1539754618	13
1539754619	15
1539754620	21
1539754621	33
1539754622	19
1539754623	24
1539754624	31
1539754625	30
1539754626	26
1539754627	34
1539754628	22
1539754629	36
1539754630	20
1539754631	19
1539754632	19
1539754633	18
1539754634	15
1539754635	4
1539754636	5
1539754637	41
1539754638	26
1539754639	28
1539754640	17
1539754641	15
1539754642	21
1539754643	19
1539754644	18
1539754645	27
1539754646	29
1539754647	22
1539754648	43
1539754649	25
1539754650	9
1539754651	28
1539754652	16
1539754653	16
1539754654	29
1539754655	8
1539754656	28
1539754657	17
1539754658	20
1539754659	23
1539754660	18
1539754661	25
1539754662	14
1539754663	22
1539754664	12
1539754665	19
1539754666	11
1539754667	42
1539754668	18
1539754669	26
1539754670	29
1539754671	15
1539754672	45
1539754673	27
1539754674	18
1539754675	27
1539754676	24
1539754677	33
1539754678	26
1539754679	24
1539754680	19
1539754681	36
1539754682	20
1539754683	24
1539754684	19
1539754685	35
1539754686	28
1539754687	29
1539754688	32
1539754689	26
1539754690	44
1539754691	20
1539754692	19
1539754693	13
1539754694	36
1539754695	19
1539754696	15
1539754697	14
1539754698	34
1539754699	10
1539754700	23
1539754701	17
1539754702	26
1539754703	11
1539754704	30
1539754705	34
1539754706	19
1539754707	31
1539754708	23
1539754709	25
1539754710	24
1539754711	14
1539754712	19
1539754713	26
1539754714	16
1539754715	23
1539754716	13
1539754717	17
1539754718	21
1539754719	13
1539754720	30
1539754721	17
1539754722	22
1539754723	32
1539754724	19
1539754725	41
1539754726	11
1539754727	29
1539754728	16
1539754729	23
1539754730	16
1539754731	7
1539754732	17
1539754733	21
1539754734	16
1539754735	107
1539754736	152
1539754737	22
1539754738	34
1539754739	28
1539754740	18
1539754741	23
1539754742	22
1539754743	28
1539754744	15
1539754745	0
1539754746	21
1539754747	22
1539754748	10
1539754749	17
1539754750	21
1539754751	28
1539754752	33
1539754753	4
1539754754	27
1539754755	14
1539754756	17
1539754757	11
1539754758	18
1539754759	22
1539754760	13
1539754761	26
1539754762	15
1539754763	12
1539754764	13
1539754765	16
1539754766	9
1539754767	18
1539754768	14
1539754769	31
1539754770	9
1539754771	22
1539754772	22
1539754773	13
1539754774	17
1539754775	16
1539754776	10
1539754777	24
1539754778	18
1539754779	15
1539754780	9
1539754781	29
1539754782	18
1539754783	5
1539754784	15
1539754785	25
1539754786	11
1539754787	10
1539754788	20
1539754789	33
1539754790	7
1539754791	6
1539754792	17
1539754793	21
1539754794	10
1539754795	14
1539754796	16
1539754797	10
1539754798	9
1539754799	15
1539754800	13
1539754801	20
1539754802	11
1539754803	0
1539754804	18
1539754805	14
1539754806	29
1539754807	16
1539754808	7
1539754809	39
1539754810	8
1539754811	17
1539754812	10
1539754813	17
1539754814	12
1539754815	16
1539754816	4
1539754817	19
1539754818	22
1539754819	22
1539754820	22
1539754821	19
1539754822	16
1539754823	12
1539754824	15
1539754825	24
1539754826	44
1539754827	25
1539754828	34
1539754829	20
1539754830	5
1539754831	8
1539754832	11
1539754833	10
1539754834	25
1539754835	25
1539754836	28
1539754837	23
1539754838	22
1539754839	19
1539754840	14
1539754841	17
1539754842	13
1539754843	27
1539754844	28
1539754845	19
1539754846	11
1539754847	14
1539754848	14
1539754849	26
1539754850	32
1539754851	18
1539754852	19
1539754853	15
1539754854	28
1539754855	21
1539754856	12
1539754857	17
1539754858	25
1539754859	20
1539754860	19
1539754861	22
1539754862	25
1539754863	8
1539754864	35
1539754865	20
1539754866	24
1539754867	27
1539754868	4
1539754869	8
1539754870	2
1539754871	21
1539754872	11
1539754873	17
1539754874	13
1539754875	21
1539754876	10
1539754877	17
1539754878	15
1539754879	11
1539754880	18
1539754881	14
1539754882	21
1539754883	11
1539754884	11
1539754885	48
1539754886	17
1539754887	16
1539754888	12
1539754889	12
1539754890	28
1539754891	18
1539754892	24
1539754893	18
1539754894	15
1539754895	22
1539754896	22
1539754897	20
1539754898	19
1539754899	30
1539754900	13
1539754901	28
1539754902	7
1539754903	20
1539754904	13
1539754905	25
1539754906	23
1539754907	17
1539754908	17
1539754909	10
1539754910	18
1539754911	26
1539754912	21
1539754913	25
1539754914	12
1539754915	8
1539754916	14
1539754917	19
1539754918	10
1539754919	9
1539754920	18
1539754921	19
1539754922	18
1539754923	20
1539754924	29
1539754925	16
1539754926	18
1539754927	11
1539754928	3
1539754929	16
1539754930	11
1539754931	30
1539754932	30
1539754933	14
1539754934	29
1539754935	13
1539754936	19
1539754937	15
1539754938	11
1539754939	22
1539754940	12
