1539735509	29
1539735510	12
1539735511	31
1539735512	18
1539735513	24
1539735514	29
1539735515	25
1539735516	20
1539735517	22
1539735518	30
1539735519	36
1539735520	26
1539735521	23
1539735522	19
1539735523	15
1539735524	12
1539735525	25
1539735526	17
1539735527	30
1539735528	35
1539735529	25
1539735530	28
1539735531	29
1539735532	31
1539735533	25
1539735534	15
1539735535	49
1539735536	28
1539735537	54
1539735538	33
1539735539	24
1539735540	26
1539735541	28
1539735542	18
1539735543	8
1539735544	15
1539735545	11
1539735546	25
1539735547	33
1539735548	34
1539735549	25
1539735550	23
1539735551	20
1539735552	27
1539735553	13
1539735554	27
1539735555	20
1539735556	26
1539735557	18
1539735558	17
1539735559	20
1539735560	34
1539735561	33
1539735562	17
1539735563	25
1539735564	8
1539735565	10
1539735566	14
1539735567	30
1539735568	16
1539735569	15
1539735570	17
1539735571	18
1539735572	21
1539735573	8
1539735574	18
1539735575	22
1539735576	16
1539735577	36
1539735578	41
1539735579	46
1539735580	32
1539735581	16
1539735582	10
1539735583	13
1539735584	16
1539735585	32
1539735586	14
1539735587	9
1539735588	9
1539735589	31
1539735590	26
1539735591	16
1539735592	24
1539735593	10
1539735594	10
1539735595	14
1539735596	14
1539735597	29
1539735598	22
1539735599	21
1539735600	46
1539735601	52
1539735602	29
1539735603	39
1539735604	13
1539735605	22
1539735606	43
1539735607	38
1539735608	15
1539735609	35
1539735610	24
1539735611	19
1539735612	16
1539735613	30
1539735614	24
1539735615	23
1539735616	19
1539735617	23
1539735618	16
1539735619	33
1539735620	32
1539735621	51
1539735622	26
1539735623	19
1539735624	31
1539735625	20
1539735626	61
1539735627	38
1539735628	25
1539735629	18
1539735630	24
1539735631	36
1539735632	33
1539735633	27
1539735634	21
1539735635	34
1539735636	54
1539735637	28
1539735638	21
1539735639	19
1539735640	17
1539735641	13
1539735642	27
1539735643	16
1539735644	32
1539735645	23
1539735646	14
1539735647	28
1539735648	10
1539735649	20
1539735650	12
1539735651	18
1539735652	10
1539735653	5
1539735654	15
1539735655	15
1539735656	25
1539735657	24
1539735658	24
1539735659	26
1539735660	13
1539735661	18
1539735662	11
1539735663	18
1539735664	13
1539735665	16
1539735666	34
1539735667	24
1539735668	27
1539735669	16
1539735670	26
1539735671	15
1539735672	16
1539735673	22
1539735674	20
1539735675	12
1539735676	12
1539735677	7
1539735678	17
1539735679	19
1539735680	17
1539735681	9
1539735682	33
1539735683	13
1539735684	15
1539735685	25
1539735686	15
1539735687	24
1539735688	19
1539735689	24
1539735690	23
1539735691	43
1539735692	24
1539735693	23
1539735694	24
1539735695	34
1539735696	22
1539735697	49
1539735698	21
1539735699	51
1539735700	50
1539735701	46
1539735702	32
1539735703	37
1539735704	36
1539735705	38
1539735706	28
1539735707	33
1539735708	28
1539735709	37
1539735710	42
1539735711	27
1539735712	40
1539735713	22
1539735714	24
1539735715	29
1539735716	31
1539735717	20
1539735718	40
1539735719	29
1539735720	30
1539735721	46
1539735722	37
1539735723	27
1539735724	29
1539735725	27
1539735726	20
1539735727	16
1539735728	13
1539735729	40
1539735730	24
1539735731	18
1539735732	24
1539735733	32
1539735734	12
1539735735	19
1539735736	29
1539735737	2
1539735738	22
1539735739	17
1539735740	20
1539735741	5
1539735742	23
1539735743	27
1539735744	31
1539735745	24
1539735746	12
1539735747	28
1539735748	22
1539735749	22
1539735750	27
1539735751	18
1539735752	22
1539735753	25
1539735754	12
1539735755	10
1539735756	26
1539735757	26
1539735758	22
1539735759	28
1539735760	14
1539735761	21
1539735762	28
1539735763	17
1539735764	23
1539735765	16
1539735766	30
1539735767	19
1539735768	18
1539735769	30
1539735770	14
1539735771	26
1539735772	18
1539735773	15
1539735774	15
1539735775	23
1539735776	26
1539735777	19
1539735778	20
1539735779	16
1539735780	12
1539735781	15
1539735782	18
1539735783	26
1539735784	23
1539735785	18
1539735786	21
1539735787	31
1539735788	22
1539735789	34
1539735790	15
1539735791	26
1539735792	12
1539735793	19
1539735794	35
1539735795	41
1539735796	36
1539735797	21
1539735798	26
1539735799	19
1539735800	36
1539735801	27
1539735802	10
1539735803	29
1539735804	26
1539735805	23
1539735806	38
1539735807	22
1539735808	25
1539735809	31
1539735810	35
1539735811	29
1539735812	18
1539735813	22
1539735814	46
1539735815	34
1539735816	15
1539735817	30
1539735818	24
1539735819	41
1539735820	35
1539735821	28
1539735822	49
1539735823	32
1539735824	37
1539735825	34
1539735826	22
1539735827	26
1539735828	36
1539735829	52
1539735830	21
1539735831	31
1539735832	29
1539735833	16
1539735834	30
1539735835	20
1539735836	23
1539735837	28
1539735838	30
1539735839	23
1539735840	32
1539735841	25
1539735842	22
1539735843	14
1539735844	13
1539735845	10
1539735846	19
1539735847	15
1539735848	22
1539735849	4
1539735850	24
1539735851	15
1539735852	25
1539735853	17
1539735854	35
1539735855	18
1539735856	25
1539735857	11
1539735858	17
1539735859	25
1539735860	26
1539735861	15
1539735862	21
1539735863	25
1539735864	33
1539735865	23
1539735866	24
1539735867	55
1539735868	17
1539735869	27
1539735870	18
1539735871	13
1539735872	22
1539735873	12
1539735874	17
1539735875	17
1539735876	12
1539735877	20
1539735878	37
1539735879	25
1539735880	24
1539735881	30
1539735882	29
1539735883	26
1539735884	20
1539735885	21
1539735886	21
1539735887	29
1539735888	28
1539735889	30
1539735890	25
1539735891	26
1539735892	20
1539735893	29
1539735894	18
1539735895	12
1539735896	33
1539735897	54
1539735898	33
1539735899	38
1539735900	27
1539735901	40
1539735902	30
1539735903	49
1539735904	53
1539735905	50
1539735906	43
1539735907	44
1539735908	25
1539735909	42
1539735910	18
1539735911	28
1539735912	20
1539735913	26
1539735914	39
1539735915	45
1539735916	37
1539735917	38
1539735918	21
1539735919	30
1539735920	26
1539735921	42
1539735922	35
1539735923	38
1539735924	40
1539735925	42
1539735926	32
1539735927	32
1539735928	26
1539735929	27
1539735930	46
1539735931	21
1539735932	34
1539735933	27
1539735934	36
1539735935	15
1539735936	19
1539735937	27
1539735938	17
1539735939	25
1539735940	57
1539735941	33
1539735942	25
1539735943	20
1539735944	34
1539735945	23
1539735946	39
1539735947	34
1539735948	20
1539735949	17
1539735950	29
1539735951	20
1539735952	35
1539735953	29
1539735954	22
1539735955	34
1539735956	14
1539735957	14
1539735958	34
1539735959	14
1539735960	16
1539735961	9
1539735962	18
1539735963	27
1539735964	22
1539735965	17
1539735966	22
1539735967	21
1539735968	17
1539735969	25
1539735970	18
1539735971	21
1539735972	21
1539735973	34
1539735974	24
1539735975	33
1539735976	23
1539735977	35
1539735978	13
1539735979	41
1539735980	24
1539735981	21
1539735982	42
1539735983	26
1539735984	36
1539735985	35
1539735986	25
1539735987	23
1539735988	27
1539735989	16
1539735990	19
1539735991	30
1539735992	22
1539735993	29
1539735994	27
1539735995	22
1539735996	36
1539735997	35
1539735998	36
1539735999	29
1539736000	21
1539736001	27
1539736002	21
1539736003	24
1539736004	16
1539736005	28
1539736006	29
1539736007	19
1539736008	27
1539736009	31
1539736010	31
1539736011	30
1539736012	11
1539736013	38
1539736014	23
1539736015	18
1539736016	40
1539736017	39
1539736018	9
1539736019	29
1539736020	24
1539736021	12
1539736022	25
1539736023	42
1539736024	25
1539736025	24
1539736026	24
1539736027	53
1539736028	38
1539736029	36
1539736030	25
1539736031	31
1539736032	29
1539736033	22
1539736034	47
1539736035	49
1539736036	47
1539736037	22
1539736038	42
1539736039	31
1539736040	24
1539736041	26
1539736042	21
1539736043	42
1539736044	30
1539736045	30
1539736046	27
1539736047	21
1539736048	22
1539736049	33
1539736050	29
1539736051	9
1539736052	17
1539736053	12
1539736054	18
1539736055	25
1539736056	27
1539736057	18
1539736058	30
1539736059	32
1539736060	17
1539736061	28
1539736062	19
1539736063	32
1539736064	16
1539736065	28
1539736066	13
1539736067	21
1539736068	19
1539736069	24
1539736070	19
1539736071	17
1539736072	33
1539736073	23
1539736074	9
1539736075	18
1539736076	12
1539736077	22
1539736078	12
1539736079	8
1539736080	4
1539736081	26
1539736082	6
1539736083	14
1539736084	13
1539736085	10
1539736086	20
1539736087	21
1539736088	12
1539736089	7
1539736090	24
1539736091	14
1539736092	19
1539736093	24
1539736094	15
1539736095	24
1539736096	24
1539736097	44
1539736098	31
1539736099	29
1539736100	28
1539736101	18
1539736102	15
1539736103	25
1539736104	27
1539736105	25
1539736106	28
1539736107	29
1539736108	26
1539736109	23
1539736110	22
1539736111	26
1539736112	34
1539736113	24
1539736114	17
1539736115	17
1539736116	34
1539736117	13
1539736118	36
1539736119	21
1539736120	37
1539736121	22
1539736122	25
1539736123	4
1539736124	22
1539736125	30
1539736126	20
1539736127	14
1539736128	19
1539736129	12
1539736130	24
1539736131	36
1539736132	22
1539736133	21
1539736134	12
1539736135	6
1539736136	17
1539736137	8
1539736138	17
1539736139	19
1539736140	15
1539736141	21
1539736142	12
1539736143	23
1539736144	28
1539736145	24
1539736146	21
1539736147	20
1539736148	10
1539736149	23
1539736150	23
1539736151	35
1539736152	19
1539736153	18
1539736154	9
1539736155	25
1539736156	29
1539736157	17
1539736158	31
1539736159	23
1539736160	27
1539736161	24
1539736162	26
1539736163	31
1539736164	33
1539736165	23
1539736166	17
1539736167	15
1539736168	21
1539736169	31
1539736170	35
1539736171	21
1539736172	23
1539736173	28
1539736174	20
1539736175	15
1539736176	18
1539736177	22
1539736178	16
1539736179	42
1539736180	16
1539736181	13
1539736182	27
1539736183	24
1539736184	39
1539736185	34
1539736186	33
1539736187	16
1539736188	26
1539736189	17
1539736190	30
1539736191	27
1539736192	36
1539736193	22
1539736194	44
1539736195	49
1539736196	40
1539736197	32
1539736198	42
1539736199	36
1539736200	16
1539736201	19
1539736202	38
1539736203	33
1539736204	25
1539736205	40
1539736206	38
1539736207	43
1539736208	36
1539736209	41
1539736210	25
1539736211	33
1539736212	24
1539736213	31
1539736214	33
1539736215	33
1539736216	37
1539736217	33
1539736218	22
1539736219	40
1539736220	27
1539736221	29
1539736222	32
1539736223	31
1539736224	23
1539736225	53
1539736226	51
1539736227	43
1539736228	42
1539736229	40
1539736230	24
1539736231	33
1539736232	30
1539736233	22
1539736234	21
1539736235	28
1539736236	27
1539736237	38
1539736238	36
1539736239	27
1539736240	34
1539736241	33
1539736242	35
1539736243	21
1539736244	20
1539736245	37
1539736246	33
1539736247	31
1539736248	21
1539736249	24
1539736250	19
1539736251	25
1539736252	14
1539736253	25
1539736254	18
1539736255	27
1539736256	24
1539736257	18
1539736258	20
1539736259	9
1539736260	20
1539736261	14
1539736262	10
1539736263	21
1539736264	29
1539736265	7
1539736266	25
1539736267	21
1539736268	15
1539736269	30
1539736270	25
1539736271	16
1539736272	26
1539736273	26
1539736274	29
1539736275	22
1539736276	6
1539736277	25
1539736278	34
1539736279	19
1539736280	27
1539736281	16
1539736282	28
1539736283	10
1539736284	17
1539736285	24
1539736286	30
1539736287	23
1539736288	22
1539736289	33
1539736290	21
1539736291	20
1539736292	15
1539736293	27
1539736294	19
1539736295	13
1539736296	15
1539736297	24
1539736298	24
1539736299	44
1539736300	33
1539736301	22
1539736302	40
1539736303	20
1539736304	25
1539736305	33
1539736306	32
1539736307	26
1539736308	31
1539736309	16
1539736310	32
1539736311	46
1539736312	39
1539736313	14
1539736314	17
1539736315	29
1539736316	24
1539736317	22
1539736318	40
1539736319	25
1539736320	39
1539736321	29
1539736322	36
1539736323	33
1539736324	24
1539736325	22
1539736326	19
1539736327	32
1539736328	27
1539736329	20
1539736330	23
1539736331	11
1539736332	46
1539736333	29
1539736334	31
1539736335	21
1539736336	34
1539736337	40
1539736338	41
1539736339	35
1539736340	36
1539736341	42
1539736342	37
1539736343	32
1539736344	20
1539736345	37
1539736346	28
1539736347	27
1539736348	17
1539736349	51
1539736350	38
1539736351	29
1539736352	28
1539736353	30
1539736354	31
1539736355	31
1539736356	24
1539736357	31
1539736358	25
1539736359	29
1539736360	19
1539736361	26
1539736362	28
1539736363	27
1539736364	27
1539736365	22
1539736366	16
1539736367	33
1539736368	24
1539736369	21
1539736370	33
1539736371	20
1539736372	27
1539736373	32
1539736374	32
1539736375	42
1539736376	12
1539736377	24
1539736378	18
1539736379	10
1539736380	22
1539736381	14
1539736382	25
1539736383	21
1539736384	18
1539736385	23
1539736386	35
1539736387	37
1539736388	23
1539736389	24
1539736390	22
1539736391	12
1539736392	15
1539736393	21
1539736394	29
1539736395	38
1539736396	12
1539736397	24
1539736398	29
1539736399	28
1539736400	19
1539736401	24
1539736402	51
1539736403	26
1539736404	33
1539736405	22
1539736406	32
1539736407	29
1539736408	37
1539736409	33
1539736410	17
1539736411	17
1539736412	37
1539736413	40
1539736414	46
1539736415	22
1539736416	34
1539736417	40
1539736418	29
1539736419	38
1539736420	26
1539736421	28
1539736422	28
1539736423	29
1539736424	24
1539736425	44
1539736426	39
1539736427	31
1539736428	34
1539736429	25
1539736430	26
1539736431	34
1539736432	23
1539736433	19
1539736434	27
1539736435	34
1539736436	27
1539736437	37
1539736438	22
1539736439	20
1539736440	36
1539736441	24
1539736442	19
1539736443	33
1539736444	37
1539736445	39
1539736446	16
1539736447	10
1539736448	21
1539736449	12
1539736450	26
1539736451	11
1539736452	7
1539736453	19
1539736454	16
1539736455	5
1539736456	12
1539736457	10
1539736458	27
1539736459	14
1539736460	21
1539736461	17
1539736462	9
1539736463	30
1539736464	13
1539736465	12
1539736466	25
1539736467	13
1539736468	11
1539736469	29
1539736470	19
1539736471	14
1539736472	16
1539736473	20
1539736474	23
1539736475	11
1539736476	27
1539736477	24
1539736478	26
1539736479	7
1539736480	17
1539736481	25
1539736482	22
1539736483	13
1539736484	23
1539736485	8
1539736486	17
1539736487	8
1539736488	17
1539736489	8
1539736490	40
1539736491	10
1539736492	22
1539736493	14
1539736494	21
1539736495	29
1539736496	5
1539736497	18
1539736498	22
1539736499	5
1539736500	17
1539736501	15
1539736502	16
1539736503	11
1539736504	16
1539736505	16
1539736506	34
1539736507	49
1539736508	28
1539736509	8
1539736510	33
1539736511	44
1539736512	23
1539736513	20
1539736514	23
1539736515	33
1539736516	19
1539736517	24
1539736518	36
1539736519	26
1539736520	20
1539736521	31
1539736522	29
1539736523	42
1539736524	44
1539736525	37
1539736526	32
1539736527	13
1539736528	24
1539736529	19
1539736530	28
1539736531	32
1539736532	31
1539736533	21
1539736534	53
1539736535	21
1539736536	22
1539736537	13
1539736538	27
1539736539	19
1539736540	22
1539736541	24
1539736542	16
1539736543	25
1539736544	30
1539736545	24
1539736546	33
1539736547	29
1539736548	23
1539736549	26
1539736550	24
1539736551	24
1539736552	18
1539736553	17
1539736554	8
1539736555	20
1539736556	25
1539736557	23
1539736558	26
1539736559	17
1539736560	19
1539736561	22
1539736562	15
1539736563	11
1539736564	14
1539736565	23
1539736566	25
1539736567	31
1539736568	25
1539736569	22
1539736570	19
1539736571	20
1539736572	25
1539736573	20
1539736574	20
1539736575	37
1539736576	26
1539736577	22
1539736578	30
1539736579	32
1539736580	32
1539736581	23
1539736582	17
1539736583	25
1539736584	23
1539736585	30
1539736586	18
1539736587	47
1539736588	28
1539736589	36
1539736590	31
1539736591	20
1539736592	26
1539736593	16
1539736594	10
1539736595	25
1539736596	17
1539736597	32
1539736598	23
1539736599	28
1539736600	32
1539736601	18
1539736602	26
1539736603	24
1539736604	27
1539736605	21
1539736606	11
1539736607	32
1539736608	24
1539736609	22
1539736610	43
1539736611	54
1539736612	24
1539736613	22
1539736614	23
1539736615	32
1539736616	20
1539736617	17
1539736618	21
1539736619	26
1539736620	28
1539736621	19
1539736622	26
1539736623	27
1539736624	22
1539736625	34
1539736626	28
1539736627	29
1539736628	43
1539736629	25
1539736630	29
1539736631	30
1539736632	32
1539736633	28
1539736634	21
1539736635	41
1539736636	14
1539736637	20
1539736638	34
1539736639	38
1539736640	22
1539736641	20
1539736642	22
1539736643	32
1539736644	31
1539736645	28
1539736646	61
1539736647	42
1539736648	28
1539736649	28
1539736650	33
1539736651	31
1539736652	22
1539736653	14
1539736654	25
1539736655	31
1539736656	6
1539736657	25
1539736658	22
1539736659	28
1539736660	27
1539736661	27
1539736662	14
1539736663	22
1539736664	19
1539736665	24
1539736666	8
1539736667	16
1539736668	16
1539736669	16
1539736670	16
1539736671	37
1539736672	26
1539736673	18
1539736674	14
1539736675	15
1539736676	28
1539736677	23
1539736678	12
1539736679	9
1539736680	22
1539736681	12
1539736682	21
1539736683	30
1539736684	19
1539736685	22
1539736686	21
1539736687	20
1539736688	12
1539736689	19
1539736690	27
1539736691	36
1539736692	30
1539736693	19
1539736694	24
1539736695	21
1539736696	39
1539736697	29
1539736698	20
1539736699	13
1539736700	19
1539736701	23
1539736702	23
1539736703	24
1539736704	9
1539736705	22
1539736706	22
1539736707	19
1539736708	30
1539736709	14
1539736710	31
1539736711	30
1539736712	37
1539736713	26
1539736714	46
1539736715	23
1539736716	22
1539736717	38
1539736718	24
1539736719	20
1539736720	31
1539736721	42
1539736722	29
1539736723	33
1539736724	34
1539736725	27
1539736726	28
1539736727	26
1539736728	37
1539736729	21
1539736730	29
1539736731	40
1539736732	32
1539736733	40
1539736734	24
1539736735	25
1539736736	29
1539736737	29
1539736738	41
1539736739	31
1539736740	26
1539736741	41
1539736742	37
1539736743	42
1539736744	32
1539736745	38
1539736746	48
1539736747	50
1539736748	23
1539736749	20
1539736750	48
1539736751	26
1539736752	14
1539736753	29
1539736754	27
1539736755	26
1539736756	34
1539736757	46
1539736758	22
1539736759	35
1539736760	35
1539736761	23
1539736762	18
1539736763	43
1539736764	22
1539736765	26
1539736766	27
1539736767	27
1539736768	29
1539736769	38
1539736770	26
1539736771	17
1539736772	17
1539736773	25
1539736774	28
1539736775	34
1539736776	21
1539736777	27
1539736778	15
1539736779	17
1539736780	21
1539736781	33
1539736782	19
1539736783	13
1539736784	21
1539736785	16
1539736786	12
1539736787	8
1539736788	11
1539736789	19
1539736790	12
1539736791	24
1539736792	19
1539736793	16
1539736794	17
1539736795	21
1539736796	28
1539736797	15
1539736798	13
1539736799	30
1539736800	30
1539736801	16
1539736802	25
1539736803	11
1539736804	7
1539736805	36
1539736806	22
1539736807	14
1539736808	16
1539736809	20
1539736810	24
1539736811	22
1539736812	50
1539736813	46
1539736814	30
1539736815	31
1539736816	34
1539736817	29
1539736818	35
1539736819	30
1539736820	46
1539736821	39
1539736822	29
1539736823	32
1539736824	31
1539736825	5
1539736826	37
1539736827	25
1539736828	19
1539736829	34
1539736830	44
1539736831	15
1539736832	35
1539736833	28
1539736834	29
1539736835	27
1539736836	13
1539736837	39
1539736838	26
1539736839	22
1539736840	21
1539736841	22
1539736842	17
1539736843	34
1539736844	23
1539736845	25
1539736846	20
1539736847	25
1539736848	38
1539736849	35
1539736850	31
1539736851	41
1539736852	23
1539736853	19
1539736854	33
1539736855	23
1539736856	39
1539736857	27
1539736858	27
1539736859	46
1539736860	20
1539736861	16
1539736862	26
1539736863	18
1539736864	11
1539736865	18
1539736866	11
1539736867	36
1539736868	28
1539736869	38
1539736870	20
1539736871	26
1539736872	26
1539736873	31
1539736874	26
1539736875	23
1539736876	26
1539736877	16
1539736878	14
1539736879	19
1539736880	16
1539736881	23
1539736882	11
1539736883	16
1539736884	29
1539736885	18
1539736886	18
1539736887	11
1539736888	16
1539736889	25
1539736890	25
1539736891	22
1539736892	12
1539736893	16
1539736894	27
1539736895	18
1539736896	11
1539736897	16
1539736898	18
1539736899	13
1539736900	12
1539736901	25
1539736902	30
1539736903	37
1539736904	22
1539736905	17
1539736906	26
1539736907	12
1539736908	32
1539736909	17
1539736910	18
1539736911	35
1539736912	49
1539736913	28
1539736914	34
1539736915	31
1539736916	19
1539736917	36
1539736918	51
1539736919	32
1539736920	36
1539736921	14
1539736922	53
1539736923	43
1539736924	30
1539736925	31
1539736926	43
1539736927	46
1539736928	43
1539736929	26
1539736930	32
1539736931	40
1539736932	46
1539736933	39
1539736934	26
1539736935	45
1539736936	36
1539736937	35
1539736938	17
1539736939	19
1539736940	40
1539736941	40
1539736942	28
1539736943	31
1539736944	25
1539736945	19
1539736946	29
1539736947	28
1539736948	33
1539736949	32
1539736950	41
1539736951	34
1539736952	32
1539736953	22
1539736954	17
1539736955	21
1539736956	30
1539736957	33
1539736958	17
1539736959	24
1539736960	43
1539736961	26
1539736962	33
1539736963	38
1539736964	20
1539736965	48
1539736966	28
1539736967	23
1539736968	21
1539736969	27
1539736970	18
1539736971	17
1539736972	41
1539736973	26
1539736974	32
1539736975	30
1539736976	43
1539736977	35
1539736978	18
1539736979	29
1539736980	29
1539736981	34
1539736982	22
1539736983	21
1539736984	23
1539736985	35
1539736986	13
1539736987	36
1539736988	36
1539736989	33
1539736990	26
1539736991	34
1539736992	30
1539736993	31
1539736994	43
1539736995	27
1539736996	26
1539736997	32
1539736998	34
1539736999	45
1539737000	27
1539737001	33
1539737002	17
1539737003	25
1539737004	34
1539737005	48
1539737006	50
1539737007	39
1539737008	25
1539737009	47
1539737010	27
1539737011	14
1539737012	16
1539737013	27
1539737014	17
1539737015	36
1539737016	25
1539737017	30
1539737018	36
1539737019	18
1539737020	39
1539737021	17
1539737022	27
1539737023	36
1539737024	27
1539737025	51
1539737026	26
1539737027	44
1539737028	26
1539737029	25
1539737030	39
1539737031	20
1539737032	50
1539737033	28
1539737034	33
1539737035	23
1539737036	16
1539737037	34
1539737038	34
1539737039	24
1539737040	40
1539737041	30
1539737042	14
1539737043	29
1539737044	17
1539737045	18
1539737046	12
1539737047	30
1539737048	31
1539737049	20
1539737050	35
1539737051	25
1539737052	40
1539737053	28
1539737054	25
1539737055	29
1539737056	23
1539737057	26
1539737058	27
1539737059	20
1539737060	14
1539737061	37
1539737062	28
1539737063	17
1539737064	25
1539737065	16
1539737066	35
1539737067	45
1539737068	34
1539737069	34
1539737070	25
1539737071	15
1539737072	25
1539737073	28
1539737074	17
1539737075	26
1539737076	29
1539737077	15
1539737078	21
1539737079	24
1539737080	16
1539737081	39
1539737082	23
1539737083	26
1539737084	12
1539737085	30
1539737086	27
1539737087	18
1539737088	26
1539737089	30
1539737090	17
1539737091	13
1539737092	23
1539737093	16
1539737094	24
1539737095	21
1539737096	19
1539737097	11
1539737098	22
1539737099	23
1539737100	17
1539737101	12
1539737102	15
1539737103	7
1539737104	40
1539737105	35
1539737106	32
1539737107	19
1539737108	31
1539737109	42
1539737110	41
1539737111	40
1539737112	39
1539737113	33
1539737114	34
1539737115	28
1539737116	23
1539737117	40
1539737118	29
1539737119	43
1539737120	36
1539737121	35
1539737122	7
1539737123	41
1539737124	39
1539737125	27
1539737126	35
1539737127	18
1539737128	29
1539737129	38
1539737130	25
1539737131	35
1539737132	31
1539737133	30
1539737134	26
1539737135	33
1539737136	28
1539737137	66
1539737138	33
1539737139	30
1539737140	32
1539737141	25
1539737142	39
1539737143	16
1539737144	25
1539737145	35
1539737146	30
1539737147	20
1539737148	18
1539737149	26
1539737150	13
1539737151	23
1539737152	29
1539737153	25
1539737154	31
1539737155	20
1539737156	26
1539737157	24
1539737158	15
1539737159	24
1539737160	35
1539737161	33
1539737162	22
1539737163	23
1539737164	24
1539737165	24
1539737166	27
1539737167	18
1539737168	12
1539737169	25
1539737170	16
1539737171	16
1539737172	13
1539737173	8
1539737174	36
1539737175	30
1539737176	20
1539737177	20
1539737178	21
1539737179	24
1539737180	15
1539737181	17
1539737182	12
1539737183	40
1539737184	23
1539737185	25
1539737186	21
1539737187	26
1539737188	6
1539737189	10
1539737190	18
1539737191	28
1539737192	32
1539737193	34
1539737194	26
1539737195	15
1539737196	18
1539737197	19
1539737198	12
1539737199	11
1539737200	17
1539737201	29
1539737202	31
1539737203	40
1539737204	17
1539737205	18
1539737206	16
1539737207	18
1539737208	10
1539737209	20
1539737210	37
1539737211	34
1539737212	22
1539737213	20
1539737214	15
1539737215	12
1539737216	24
1539737217	36
1539737218	18
1539737219	6
1539737220	32
1539737221	17
1539737222	20
1539737223	20
1539737224	33
1539737225	37
1539737226	23
1539737227	30
1539737228	44
1539737229	24
1539737230	29
1539737231	27
1539737232	32
1539737233	21
1539737234	15
1539737235	41
1539737236	34
1539737237	36
1539737238	29
1539737239	14
1539737240	17
1539737241	22
1539737242	39
1539737243	38
1539737244	13
1539737245	33
1539737246	23
1539737247	24
1539737248	42
1539737249	20
1539737250	15
1539737251	18
1539737252	27
1539737253	16
1539737254	31
1539737255	20
1539737256	22
1539737257	19
1539737258	15
1539737259	10
1539737260	19
1539737261	32
1539737262	21
1539737263	24
1539737264	19
1539737265	28
1539737266	25
1539737267	25
1539737268	40
1539737269	29
1539737270	34
1539737271	23
1539737272	39
1539737273	40
1539737274	32
1539737275	11
1539737276	20
1539737277	34
1539737278	24
1539737279	18
1539737280	23
1539737281	22
1539737282	13
1539737283	28
1539737284	16
1539737285	13
1539737286	32
1539737287	36
1539737288	20
1539737289	24
1539737290	23
1539737291	26
1539737292	30
1539737293	14
1539737294	19
1539737295	18
1539737296	32
1539737297	32
1539737298	18
1539737299	18
1539737300	20
1539737301	15
1539737302	46
1539737303	49
1539737304	45
1539737305	18
1539737306	30
1539737307	31
1539737308	40
1539737309	27
1539737310	24
1539737311	30
1539737312	17
1539737313	31
1539737314	41
1539737315	18
1539737316	23
1539737317	22
1539737318	32
1539737319	57
1539737320	28
1539737321	32
1539737322	34
1539737323	29
1539737324	32
1539737325	40
1539737326	29
1539737327	19
1539737328	30
1539737329	16
1539737330	47
1539737331	52
1539737332	26
1539737333	35
1539737334	22
1539737335	42
1539737336	50
1539737337	22
1539737338	20
1539737339	33
1539737340	22
1539737341	36
1539737342	38
1539737343	26
1539737344	30
1539737345	26
1539737346	30
1539737347	24
1539737348	27
1539737349	25
1539737350	37
1539737351	16
1539737352	24
1539737353	25
1539737354	25
1539737355	16
1539737356	16
1539737357	13
1539737358	15
1539737359	10
1539737360	2
1539737361	42
1539737362	24
1539737363	22
1539737364	69
1539737365	21
1539737366	24
1539737367	23
1539737368	46
1539737369	28
1539737370	18
1539737371	23
1539737372	27
1539737373	35
1539737374	26
1539737375	51
1539737376	55
1539737377	18
1539737378	27
1539737379	23
1539737380	31
1539737381	27
1539737382	36
1539737383	17
1539737384	20
1539737385	30
1539737386	18
1539737387	26
1539737388	22
1539737389	30
1539737390	33
1539737391	54
1539737392	73
1539737393	28
1539737394	42
1539737395	27
1539737396	34
1539737397	41
1539737398	45
1539737399	12
1539737400	32
1539737401	47
1539737402	24
1539737403	26
1539737404	21
1539737405	26
1539737406	23
1539737407	35
1539737408	26
1539737409	51
1539737410	36
1539737411	27
1539737412	36
1539737413	35
1539737414	40
1539737415	34
1539737416	27
1539737417	26
1539737418	21
1539737419	24
1539737420	24
1539737421	22
1539737422	39
1539737423	17
1539737424	28
1539737425	21
1539737426	30
1539737427	13
1539737428	42
1539737429	31
1539737430	24
1539737431	35
1539737432	26
1539737433	49
1539737434	26
1539737435	35
1539737436	36
1539737437	51
1539737438	23
1539737439	26
1539737440	35
1539737441	27
1539737442	29
1539737443	17
1539737444	27
1539737445	22
1539737446	21
1539737447	25
1539737448	26
1539737449	33
1539737450	27
1539737451	15
1539737452	26
1539737453	43
1539737454	28
1539737455	22
1539737456	24
1539737457	28
1539737458	28
1539737459	27
1539737460	35
1539737461	33
1539737462	12
1539737463	20
1539737464	20
1539737465	12
1539737466	25
1539737467	21
1539737468	17
1539737469	21
1539737470	30
1539737471	18
1539737472	41
1539737473	32
1539737474	27
1539737475	16
1539737476	20
1539737477	13
1539737478	28
1539737479	27
1539737480	34
1539737481	21
1539737482	36
1539737483	31
1539737484	25
1539737485	32
1539737486	17
1539737487	21
1539737488	33
1539737489	27
1539737490	28
1539737491	40
1539737492	27
1539737493	31
1539737494	23
1539737495	43
1539737496	12
1539737497	19
1539737498	44
1539737499	17
1539737500	23
1539737501	23
1539737502	18
1539737503	16
1539737504	21
1539737505	44
1539737506	8
1539737507	12
1539737508	11
